Distance_m,ADS_impulse,DGV3_impulse,ADS_step,DGV3_step
99.553066,331964.5589,68440.68997,0.9466039065,0.9546515681
99.60331994,330561.0683,68416.741,0.9467691787,0.9546857747
99.65357389,330192.2175,68398.41177,0.9469342666,0.9547199722
99.70382783,328798.0752,68387.10711,0.9470986574,0.9547541641
99.75408178,328436.8749,68381.86011,0.9472628676,0.9547883533
99.80433572,327051.9605,68384.0971,0.9474263854,0.9548225436
99.85458967,326698.3019,68392.87881,0.9475897264,0.9548567384
99.90484362,325322.4968,68409.65621,0.9477523795,0.9548909415
99.95509756,324976.2732,68433.52105,0.9479148595,0.9549251565
100.0053515,323609.4608,68465.95259,0.9480766562,0.9549593878
100.0556055,323270.5671,68506.07746,0.9482382834,0.9549936391
100.1058594,321912.633,68555.40743,0.9483992317,0.9550279151
100.1561133,321580.9662,68613.10855,0.9485600141,0.95506222
100.2063673,320231.7975,68680.73002,0.948720122,0.9550965586
100.2566212,319907.2564,68757.48262,0.9488800676,0.9551309356
100.3068752,318566.7422,68844.95868,0.949039343,0.9551653564
100.3571291,318249.2274,68942.41991,0.9491984597,0.9551998259
100.4073831,316917.2587,69051.50854,0.9493569104,0.9552343499
100.457637,316606.6725,69171.54448,0.9495152058,0.9552689339
100.507891,315283.1419,69304.22777,0.9496728395,0.9553035843
100.5581449,314979.3886,69448.94514,0.9498303213,0.9553383071
100.6083989,313664.1904,69607.46382,0.9499871456,0.9553731091
100.6586528,313367.1757,69779.24753,0.9501438213,0.9554079969
100.7089067,312060.206,69966.14182,0.9502998436,0.9554429783
100.7591607,311769.8375,70167.69951,0.9504557208,0.9554780604
100.8094146,310470.9939,70385.85775,0.9506109485,0.9555132515
100.8596686,310187.1808,70620.27294,0.9507660343,0.9555485599
100.9099225,308896.3626,70872.98967,0.9509204748,0.9555839946
100.9601765,308619.0157,71143.78533,0.9510747766,0.9556195647
101.0104304,307336.1235,71434.83105,0.951228437,0.9556552804
101.0606844,307065.1555,71746.04617,0.9513819619,0.9556911516
101.1109383,305790.0915,72079.75144,0.9515348493,0.9557271897
101.1611923,305525.4164,72436.03355,0.9516876043,0.9557634059
101.2114462,304258.0843,72817.39095,0.9518397258,0.9557998127
101.2617001,303999.6179,73224.10865,0.951991718,0.955836423
101.3119541,302739.9227,73658.89706,0.9521430804,0.9558732506
101.362208,302487.5823,74122.27746,0.9522943166,0.9559103099
101.412462,301235.4303,74617.21437,0.9524449268,0.9559476166
101.4627159,300989.1349,75144.51212,0.9525954138,0.955985187
101.5129699,299744.4337,75707.4414,0.9527452786,0.9560230388
101.5632238,299504.1038,76307.14764,0.9528950231,0.9560611905
101.6134778,298266.7621,76947.27251,0.953044149,0.9560996622
101.6637317,298032.32,77629.37499,0.9531931578,0.9561384749
101.7139857,296802.2478,78357.54891,0.9533415515,0.9561776518
101.7642396,296573.6172,79133.85788,0.9534898308,0.9562172167
101.8144935,295350.7253,79962.9503,0.9536374988,0.9562571962
101.8647475,295127.8319,80847.50973,0.9537850554,0.9562976179
101.9150014,293912.0322,81792.86931,0.953932004,0.9563385123
101.9652554,293694.8031,82802.47969,0.9540788441,0.9563799115
102.0155093,292486.0082,83882.52545,0.9542250798,0.9564218506
102.0657633,292274.3726,85037.41358,0.9543712097,0.9564643672
102.1160172,291072.4959,86274.39537,0.9545167386,0.9565075023
102.1662712,290866.3847,87599.07951,0.9546621646,0.9565512996
102.2165251,289671.3401,89020.06441,0.954806993,0.9565958074
102.2667791,289470.6864,90544.48143,0.9549517211,0.9566410774
102.317033,288282.388,92182.64438,0.9550958551,0.9566871664
102.3672869,288087.1272,93943.63093,0.9552398914,0.9567341359
102.4175409,286905.489,95839.95858,0.955383337,0.9567820535
102.4677948,286715.5589,97883.21536,0.9555266876,0.9568309926
102.5180488,285540.4948,100088.7756,0.9556694507,0.9568810345
102.5683027,285355.8362,102471.4957,0.9558121215,0.9569322677
102.6185567,284187.2592,105050.4883,0.955954208,0.9569847903
102.6688106,284007.8162,107844.9052,0.9560962049,0.9570387101
102.7190646,282845.6377,110878.7967,0.9562376206,0.9570941467
102.7693185,282671.3587,114177.0128,0.9563789492,0.9571512323
102.8195725,281515.4878,117770.1842,0.9565196999,0.9572101145
102.8698264,281346.3263,121690.785,0.9566603661,0.9572709568
102.9200803,280196.6683,125978.2859,0.9568004574,0.9573339428
102.9703343,280032.5846,130675.4348,0.9569404667,0.9573992773
103.0205882,278889.0393,135833.6455,0.9570799042,0.9574671907
103.0708422,278730.0027,141509.5648,0.9572192623,0.957537942
103.1210961,277592.461,147770.7641,0.9573580515,0.9576118237
103.1713501,277438.4536,154692.6507,0.9574967638,0.9576891661
103.221604,276306.7935,162364.4943,0.9576349103,0.9577703443
103.271858,276157.8161,170886.6571,0.9577729823,0.9578557834
103.3221119,275031.8944,180376.8184,0.9579104914,0.9579459673
103.3723659,274887.9761,190967.1878,0.9580479285,0.9580414461
103.4226198,273767.6159,202810.2408,0.9581848055,0.9581428461
103.4728737,273628.8317,216074.6256,0.9583216131,0.958250878
103.5231277,272513.7986,230948.1173,0.9584578631,0.9583663463
103.5733816,272380.3021,247628.2847,0.9585940465,0.9584901543
103.6236356,271270.2577,266316.1244,0.9587296748,0.9586233057
103.6738895,271142.3477,287190.9843,0.9588652392,0.958766894
103.7241435,270036.7516,310378.7382,0.9590002509,0.9589220756
103.7743974,269915.0211,335887.7906,0.9591352016,0.9590900111
103.8246514,268812.8967,363522.2458,0.9592696013,0.9592717631
103.8749053,268698.6149,392750.0642,0.9594039439,0.9594681283
103.9251593,267597.8982,422554.1219,0.9595377362,0.9596793948
103.9754132,267494.1827,451292.2024,0.9596714766,0.9599050297
104.0256671,266389.4665,476679.2137,0.9598046647,0.9601433574
104.0759211,266305.9934,496009.1677,0.959937811,0.9603913495
104.126175,265177.6735,506719.2432,0.9600703932,0.9606446965
104.176429,265157.8156,507157.5437,0.9602029655,0.9608982626
104.2266829,264011.514,497194.5946,0.9603349647,0.9611468475
104.2769369,271001.2466,478270.2948,0.9604704585,0.9613859706
104.3271908,300555.081,452857.9419,0.9606207285,0.9616123883
104.3774448,348648.1046,423683.8072,0.9607950439,0.9618242196
104.4276987,397274.2905,393123.3246,0.9609936711,0.9620207714
104.4779527,439589.4842,362920.2707,0.9612134548,0.9622022225
104.5282066,471047.799,334183.5083,0.961448967,0.9623693059
104.5784605,494164.7422,307508.1827,0.961696037,0.9625230523
104.6287145,508545.7064,283134.6979,0.9619502971,0.9626646126
104.6789684,517824.6466,261077.1274,0.9622091965,0.9627951446
104.7292224,521540.7309,241224.4065,0.9624699538,0.9629157508
104.7794763,522819.4145,223399.9907,0.9627313505,0.9630274452
104.8297303,520657.9103,207405.5602,0.9629916664,0.9631311428
104.8799842,517681.9907,193039.3342,0.9632504945,0.9632276576
104.9302382,512498.1317,180112.4513,0.9635067307,0.9633177094
104.9804921,507416.6702,168450.2533,0.9637604264,0.9634019303
105.0307461,500813.9055,157898.5142,0.9640108208,0.9634808756
105.081,494818.3643,148318.9683,0.9642582176,0.9635550314
105.1312539,487677.8271,139592.4476,0.9645020443,0.9636248241
105.1815079,481417.875,131612.9233,0.9647427412,0.9636906273
105.2317618,474215.7624,124290.0526,0.9649798373,0.9637527692
105.2820158,468038.4199,117543.1478,0.9652138448,0.9638115378
105.3322697,461024.8498,111303.8952,0.9654443457,0.963867187
105.3825237,455108.0318,105510.6299,0.9656718883,0.9639199397
105.4327776,448406.6696,100111.3868,0.9658960804,0.9639699929
105.4830316,442833.66,95058.52009,0.9661174862,0.9640175197
105.5332855,436497.4671,90312.06088,0.966335724,0.9640626735
105.5835395,431298.7784,85834.62499,0.9665513626,0.9641055887
105.6337934,425341.4968,81595.0098,0.9667640227,0.9641463841
105.6840473,420518.6217,77563.32192,0.9669742715,0.9641851639
105.7343013,414932.714,73714.74789,0.9671817275,0.9642220194
105.7845552,410471.7067,70024.8428,0.9673869531,0.9642570301
105.8348092,405238.6388,66473.42302,0.9675895623,0.9642902651
105.8850631,401117.908,63039.97043,0.9677901112,0.9643217835
105.9353171,396214.0459,59707.60821,0.9679882083,0.9643516358
105.985571,392408.8131,56458.58722,0.9681844029,0.9643798637
106.035825,387808.7796,53278.31615,0.9683782976,0.9644065015
106.0860789,384293.5979,50150.90529,0.9685704348,0.9644315757
106.1363329,379972.1462,47063.22965,0.9687604114,0.9644551062
106.1865868,376722.2819,44000.51136,0.9689487631,0.9644771053
106.2368407,372655.2989,40950.39923,0.9691350815,0.9644975795
106.2870947,369647.4472,37898.57482,0.9693198959,0.9645165279
106.3373486,365812.4461,34832.83475,0.969502793,0.9645339434
106.3876026,363025.0557,31738.70751,0.9696842965,0.964549812
106.4378565,359401.3722,28603.52603,0.9698639882,0.964564113
106.4881105,356814.7458,25412.04291,0.9700423866,0.9645768184
106.5383644,353383.5637,22150.48052,0.9702190696,0.9645878931
106.5886184,350979.8311,18802.13126,0.9703945507,0.9645972937
106.6388723,347724.115,15351.37102,0.9705684041,0.964604969
106.6891263,345487.138,11779.22863,0.970741139,0.9646108583
106.7393802,342391.5175,8067.345193,0.9709123262,0.9646148918
106.7896341,340306.7629,4193.492916,0.9710824711,0.9646169884
106.8398881,337357.3951,135.4576789,0.9712511413,0.9646170561
106.890142,335411.7957,-4133.518539,0.9714188389,0.9646149895
106.940396,332596.2221,-8640.961425,0.9715851287,0.9646106692
106.9906499,330778.0371,-13419.83212,0.9717505094,0.9646039596
107.0409039,328085.0439,-18504.89538,0.9719145437,0.9645947077
107.0911578,326383.7266,-23937.54006,0.9720777274,0.9645827395
107.1414118,323803.2119,-29762.33746,0.9722396209,0.9645678591
107.1916657,322209.2874,-36032.06183,0.9724007175,0.9645498439
107.2419197,319732.1381,-42804.48357,0.9725605756,0.9645284428
107.2921736,318237.0941,-50147.62392,0.9727196862,0.9645033702
107.3424275,315855.0717,-58136.79355,0.9728776058,0.9644743033
107.3926815,314451.2619,-66860.04494,0.9730348236,0.9644408749
107.4429354,312156.8972,-76415.33367,0.9731908943,0.9644026691
107.4931894,310837.4594,-86915.89578,0.9733463052,0.9643592134
107.5434433,308623.9519,-98487.00329,0.9735006095,0.9643099723
107.5936973,307382.7436,-111270.3136,0.9736542932,0.96425434
107.6439512,305243.8623,-125418.5747,0.9738069075,0.9641916338
107.6942052,304075.4168,-141096.1982,0.9739589376,0.9641210892
107.7444591,302005.3918,-158467.4493,0.9741099327,0.9640418595
107.7947131,300904.9088,-177686.2096,0.9742603776,0.9639530208
107.844967,298898.2947,-198866.9936,0.9744098193,0.9638535923
107.8952209,297861.6912,-222048.6554,0.9745587427,0.9637425735
107.9454749,295913.1548,-247128.4319,0.9747066919,0.9636190155
107.9957288,294937.2558,-273778.427,0.9748541532,0.9634821331
108.0459828,293041.1511,-301330.6548,0.9750006664,0.9633314753
108.0962367,292124.2595,-328667.0887,0.9751467212,0.96316715
108.1464907,290273.5366,-354149.0169,0.9752918507,0.9629900843
108.1967446,289417.2884,-375687.8182,0.9754365522,0.9628022498
108.2469986,287599.8252,-391029.7743,0.9755803449,0.9626067447
108.2972525,286816.4144,-398277.7175,0.9757237459,0.9624076158
108.3475065,285002.8861,-396466.2428,0.9758662402,0.9622093926
108.3977604,284049.1677,-385905.9044,0.9760082577,0.9620164493
108.4480143,274386.5871,-368066.9031,0.9761454442,0.961832425
108.4982683,246301.5378,-345091.4576,0.9762685888,0.9616598879
108.5485222,203866.3717,-319206.927,0.9763705169,0.9615002924
108.5987762,160566.5825,-292311.6364,0.9764507961,0.9613541439
108.6490301,121568.3171,-265795.4513,0.9765115772,0.9612212528
108.6992841,91066.1664,-240552.4691,0.9765571081,0.9611009826
108.749538,67249.45305,-217074.6797,0.9765907311,0.9609924507
108.799792,50904.06474,-195572.7157,0.9766161819,0.9608946692
108.8500459,39021.27516,-176072.7788,0.9766356915,0.9608066373
108.9002999,32228.13742,-158495.846,0.9766518048,0.9607273933
108.9505538,27765.47871,-142704.6019,0.9766656868,0.9606560446
109.0008077,26626.95937,-128539.844,0.9766789996,0.9605917779
109.0510617,26411.19717,-115835.7746,0.9766922046,0.9605338629
109.1013156,28422.09423,-104434.8609,0.9767064149,0.960481648
109.1515696,30509.36664,-94189.26626,0.9767216688,0.9604345558
109.2018235,34175.92037,-84967.15274,0.9767387559,0.9603920743
109.2520775,37425.51364,-76649.05678,0.9767574678,0.9603537517
109.3023314,41879.74651,-69131.33147,0.9767784066,0.9603191878
109.3525854,45633.5268,-62321.02922,0.9768012222,0.9602880288
109.4028393,50377.70108,-56138.64691,0.9768264098,0.9602599609
109.4530933,54260.85077,-50512.79195,0.9768535389,0.9602347058
109.5033472,59013.91279,-45382.95648,0.9768830444,0.9602120154
109.5536011,62817.3143,-40694.35803,0.9769144514,0.9601916692
109.6038551,67425.02767,-36400.9347,0.9769481623,0.9601734697
109.654109,71036.63954,-32460.43655,0.9769836788,0.9601572403
109.704363,75419.13195,-28837.65272,0.9770213865,0.9601428222
109.7546169,78783.8412,-25499.73015,0.9770607764,0.9601300729
109.8048709,82904.80877,-22419.59284,0.9771022268,0.9601188637
109.8551248,86000.76533,-19571.44195,0.977145225,0.9601090785
109.9053788,89849.24327,-16934.32096,0.9771901474,0.9601006117
109.9556327,92673.79596,-14487.75364,0.977236482,0.9600933682
110.0058867,96253.28609,-12215.41572,0.9772846062,0.9600872608
110.0561406,98814.57018,-10100.8757,0.977334011,0.9600822106
110.1063945,102136.5233,-8131.342784,0.9773850767,0.9600781452
110.1566485,104448.4121,-6293.484224,0.9774372983,0.9600749986
110.2069024,107528.3166,-4577.227036,0.9774910598,0.9600727101
110.2571564,109607.397,-2971.632809,0.9775458608,0.9600712243
110.3074103,112462.4428,-1468.736919,0.9776020892,0.96007049
110.3576643,114326.2177,-59.46696864,0.9776592494,0.9600704603
110.4079182,116973.9194,1262.492192,0.9777177335,0.9600710915
110.4581722,118639.7617,2504.746332,0.9777770504,0.9600723438
110.5084261,121097.1683,3672.309429,0.9778375959,0.9600741799
110.5586801,122581.7329,4771.625012,0.9778988837,0.9600765656
110.608934,124864.9981,5806.672414,0.9779613131,0.9600794688
110.6591879,126183.9156,6782.966799,0.9780244019,0.9600828601
110.7094419,128308.087,7703.658457,0.9780885527,0.9600867117
110.7596958,129475.8287,8573.51531,0.9781532874,0.9600909982
110.8099498,131454.7705,9395.018452,0.9782190115,0.9600956955
110.8602037,132484.6154,10172.3299,0.9782852505,0.9601007814
110.9104577,134331.0093,10907.38675,0.9783524127,0.9601062349
110.9607116,135235.0715,11603.85621,0.9784200268,0.9601120365
111.0109656,136960.4626,12263.23008,0.9784885036,0.9601181678
111.0612195,137749.7516,12888.76869,0.9785573751,0.9601246119
111.1114735,139364.6186,13481.5969,0.9786270539,0.9601313523
111.1617274,140049.1163,14044.63807,0.9786970749,0.9601383743
111.2119813,141562.9528,14578.71269,0.9787678529,0.9601456633
111.2622353,142151.6967,15086.46309,0.9788389252,0.9601532061
111.3124892,143573.0952,15568.45547,0.9789107081,0.96016099
111.3627432,144074.2631,16027.0961,0.9789827417,0.9601690031
111.4129971,145410.9981,16462.73716,0.9790554435,0.9601772341
111.4632511,145831.9886,16877.58504,0.9791283559,0.9601856725
111.513505,147091.0946,17271.81044,0.9792018977,0.9601943079
111.563759,147438.6036,17647.44913,0.9792756134,0.9602031312
111.6140129,148626.449,18004.51671,0.9793499229,0.960212133
111.6642669,148906.5394,18344.90234,0.9794243724,0.960221305
111.7145208,150028.8929,18668.4886,0.9794993831,0.9602306388
111.7647747,150247.0592,18977.03872,0.9795745029,0.9602401268
111.8150287,151309.1512,19270.32235,0.9796501537,0.9602497615
111.8652826,151470.3772,19549.99741,0.9797258851,0.960259536
111.9155366,152476.9544,19815.74334,0.9798021197,0.9602694434
111.9657905,152585.7654,20069.13985,0.9798784088,0.9602794775
112.0160445,153541.1405,20309.81069,0.9799551755,0.9602896319
112.0662984,153601.6499,20539.30342,0.9800319725,0.960299901
112.1165524,154509.7455,20757.24823,0.9801092235,0.9603102791
112.1668063,154525.6974,20965.24225,0.9801864825,0.9603207612
112.2170603,155390.0857,21163.02218,0.9802641737,0.9603313422
112.2673142,155364.8916,21352.34041,0.9803418522,0.9603420178
112.3175681,156188.8293,21533.11876,0.9804199428,0.9603527838
112.3678221,156125.6022,21707.25938,0.9804980017,0.9603636369
112.418076,156912.0617,21874.71202,0.9805764538,0.9603745737
112.46833,156813.6466,22037.1872,0.9806548567,0.9603855918
112.5185839,157565.3446,22194.20036,0.9807336354,0.9603966883
112.5688379,157434.1776,22346.86292,0.9808123486,0.9604078612
112.6190918,158151.1103,22494.1063,0.9808914202,0.9604191077
112.6693458,157982.6117,22636.63553,0.9809704075,0.9604304254
112.7195997,158661.5359,22773.23074,0.9810497343,0.9604418115
112.7698537,158461.0452,22904.65659,0.9811289609,0.9604532632
112.8201076,159112.3636,23029.87501,0.9812085131,0.9604647776
112.8703615,158888.5094,23149.85932,0.9812879534,0.960476352
112.9206155,159517.3266,23263.75739,0.981367708,0.9604879833
112.9708694,159272.731,23372.67838,0.9814473404,0.960499669
113.0211234,159880.384,23475.86119,0.9815272766,0.9605114064
113.0713773,159615.8447,23574.46426,0.9816070805,0.960523193
113.1216313,160202.9745,23667.75045,0.981687178,0.9605350263
113.1718852,159919.1403,23756.88052,0.9817671336,0.9605469041
113.2221392,160486.4652,23841.11079,0.9818473728,0.9605588241
113.2723931,160184.1319,23921.58592,0.9819274609,0.9605707843
113.3226471,160732.5177,23997.54544,0.9820078231,0.9605827825
113.372901,160412.6021,24070.11299,0.9820880254,0.9605948169
113.4231549,160943.002,24138.50974,0.9821684929,0.9606068856
113.4734089,160606.477,24203.83866,0.9822487921,0.9606189869
113.5236628,161119.8731,24265.30399,0.982329348,0.9606311189
113.5739168,160767.7185,24323.99009,0.9824097279,0.9606432803
113.6241707,161265.0829,24379.08648,0.9824903564,0.9606554692
113.6744247,160898.2563,24431.66117,0.9825708015,0.9606676845
113.7246786,161380.5286,24480.89123,0.9826514877,0.9606799243
113.7749326,160999.9487,24527.8304,0.9827319837,0.9606921876
113.8251865,161468.0247,24571.64518,0.9828127136,0.9607044728
113.8754405,161074.5641,24613.37686,0.9828932469,0.9607167789
113.9256944,161529.2895,24652.183,0.9829740075,0.9607291044
113.9759484,161123.7723,24689.09388,0.9830545654,0.9607414483
114.0262023,161565.9409,24723.2595,0.9831353443,0.9607538093
114.0764562,161149.1438,24755.70036,0.9832159148,0.9607661865
114.1267102,161579.4955,24785.55997,0.9832967005,0.9607785787
114.1769641,161152.1501,24813.8501,0.9833772726,0.960790985
114.2272181,161571.3883,24839.7087,0.9834580542,0.9608034042
114.277472,161131.5891,24864.13966,0.983538616,0.9608158357
114.327726,161509.6045,24886.27616,0.9836193668,0.9608282782
114.3779799,160964.1591,24907.11492,0.9836998448,0.9608407311
114.4282339,161186.9599,24925.78501,0.9837804343,0.9608531934
114.4784878,160495.3012,24943.27661,0.9838606779,0.9608656644
114.5287418,160612.895,24958.71524,0.9839409803,0.9608781431
114.5789957,159862.4079,24973.08506,0.9840209076,0.9608906291
114.6292496,159956.4595,24985.50857,0.9841008818,0.9609031212
114.6795036,159208.1071,24996.96436,0.9841804819,0.960915619
114.7297575,159318.8279,25006.57228,0.9842601373,0.9609281217
114.7800115,158596.6467,25015.30582,0.9843394317,0.9609406287
114.8302654,158736.7776,25022.28255,0.9844187961,0.9609531393
114.8805194,158046.0873,25028.47116,0.9844978152,0.9609656529
114.9307733,158216.3058,25032.98732,0.9845769194,0.9609781687
114.9810273,157555.0095,25036.79524,0.9846556929,0.9609906865
115.0312812,157751.6771,25039.00893,0.9847345648,0.9610032054
115.0815352,157115.3723,25040.58844,0.9848131186,0.961015725
115.1317891,157333.8161,25040.64638,0.9848917816,0.9610282447
115.182043,156717.8503,25040.13885,0.9849701366,0.9610407642
115.232297,156953.615,25038.17733,0.9850486094,0.9610532826
115.2825509,156353.8174,25035.71419,0.9851267824,0.9610657999
115.3328049,156603.0643,25031.85996,0.9852050801,0.9610783152
115.3830588,156015.9356,25027.56351,0.9852830841,0.9610908283
115.4333128,156275.5031,25021.93459,0.985361218,0.9611033387
115.4835667,155698.198,25015.91875,0.9854390632,0.961115846
115.5338207,155965.5392,25008.62512,0.9855170421,0.9611283497
115.5840746,155395.7805,25000.99611,0.9855947361,0.9611408496
115.6343286,155668.8674,24992.14039,0.9856725666,0.961153345
115.6845825,155104.8473,24982.99733,0.9857501151,0.9611658359
115.7348364,155382.0744,24972.67532,0.9858278023,0.9611783216
115.7850904,154822.3643,24962.11084,0.9859052096,0.961190802
115.8353443,155102.4648,24950.41206,0.985982757,0.9612032766
115.8855983,154545.9382,24938.51272,0.9860600261,0.9612157453
115.9358522,154827.9149,24925.52091,0.9861374362,0.9612282074
115.9861062,154273.6854,24912.36772,0.9862145691,0.961240663
116.0363601,154556.7543,24898.16126,0.9862918437,0.9612531114
116.0866141,154004.1254,24883.83008,0.9863688419,0.9612655527
116.136868,154287.6721,24868.48239,0.9864459819,0.9612779863
116.187122,153736.0982,24853.04433,0.9865228461,0.9612904122
116.2373759,154019.6422,24836.62429,0.986599852,0.9613028299
116.2876298,153468.6971,24820.14606,0.9866765825,0.9613152394
116.3378838,153751.8648,24802.71833,0.9867534546,0.9613276401
116.3881377,153201.2175,24785.26265,0.9868300514,0.9613400321
116.4383917,153483.72,24766.88808,0.9869067894,0.9613524149
116.4886456,152933.1155,24748.514,0.9869832522,0.9613647886
116.5388996,153214.7317,24729.24988,0.9870598557,0.9613771526
116.5891535,152663.9754,24710.01296,0.9871361839,0.961389507
116.6394075,152944.5385,24689.91315,0.9872126523,0.9614018513
116.6896614,152393.4842,24669.86554,0.9872888453,0.9614141856
116.7399154,152672.8706,24648.98043,0.9873651779,0.9614265095
116.7901693,152121.4107,24628.17083,0.9874412348,0.961438823
116.8404232,152399.5305,24606.54756,0.9875174307,0.9614511256
116.8906772,151847.588,24585.02164,0.9875933507,0.9614634175
116.9409311,152124.3808,24562.70451,0.9876694091,0.9614756983
116.9911851,151571.9059,24540.50532,0.9877451913,0.9614879679
117.041439,151847.3343,24517.53618,0.9878211111,0.9615002261
117.091693,151294.2965,24494.70442,0.9878967545,0.9615124728
117.1419469,151568.34,24471.12284,0.9879725349,0.9615247078
117.1922009,151014.7243,24447.69698,0.9880480385,0.961536931
117.2424548,151287.3767,24423.54035,0.9881236784,0.9615491422
117.2927088,150733.1807,24399.55671,0.9881990412,0.9615613413
117.3429627,151004.4469,24374.86034,0.9882745397,0.9615735281
117.3932166,150449.6785,24350.35325,0.9883497607,0.9615857027
117.4434706,150719.5725,24325.15047,0.9884251168,0.9615978647
117.4937245,150164.2477,24300.15233,0.9885001951,0.9616100141
117.5439785,150432.7909,24274.47465,0.9885754078,0.9616221508
117.5942324,149876.9321,24249.01608,0.9886503425,0.9616342747
117.6444864,150144.1511,24222.89325,0.9887254108,0.9616463855
117.6947403,149587.7856,24197.00317,0.988800201,0.9616584834
117.7449943,149853.7116,24170.46333,0.9888751241,0.961670568
117.7952482,149296.8707,24144.16911,0.9889497688,0.9616826395
117.8455022,149561.5378,24117.23885,0.9890245458,0.9616946975
117.8957561,149004.2557,24090.56636,0.9890990442,0.9617067422
117.94601,149267.7005,24063.27086,0.9891736743,0.9617187733
117.996264,148710.0136,24036.24458,0.9892480256,0.9617307908
118.0465179,148972.2739,24008.60765,0.989322508,0.9617427945
118.0967719,148414.2206,23981.25076,0.9893967114,0.9617547845
118.1470258,148675.335,23953.29496,0.9894710454,0.9617667606
118.1972798,148116.9549,23925.62942,0.9895451001,0.9617787228
118.2475337,148376.9622,23897.37611,0.9896192849,0.9617906709
118.2977877,147818.2953,23869.4227,0.9896931904,0.961802605
118.3480416,148077.2404,23840.89212,0.9897672253,0.9618145248
118.3982956,147518.328,23812.67056,0.9898409808,0.9618264306
118.4485495,147779.9858,23783.88189,0.9899148671,0.9618383219
118.4988034,147252.1478,23755.41085,0.9899884895,0.961850199
118.5490574,147598.4995,23726.38229,0.990062285,0.9618620616
118.5993113,147193.2472,23697.6795,0.990135878,0.9618739099
118.6495653,147655.3129,23668.4283,0.9902097019,0.9618857435
118.6998192,147334.8851,23639.51057,0.9902833657,0.9618975627
118.7500732,147845.1556,23610.05309,0.9903572846,0.9619093671
118.8003271,147543.9056,23580.93636,0.9904310528,0.961921157
118.8505811,148051.0617,23551.28815,0.9905050747,0.961932932
118.900835,147733.348,23521.98755,0.9905789376,0.9619446924
118.951089,148214.7366,23492.16335,0.9906530413,0.9619564379
119.0013429,147867.4674,23462.69326,0.9907269713,0.9619681687
119.0515968,148316.61,23432.70709,0.9908011259,0.9619798845
119.1018508,147937.673,23403.08116,0.9908750911,0.9619915854
119.1521047,148355.2375,23372.9463,0.990949265,0.9620032713
119.2023587,147946.9827,23343.17749,0.9910232348,0.9620149423
119.2526126,148336.2757,23312.90659,0.9910973992,0.9620265982
119.3028666,147902.482,23283.00723,0.9911713468,0.9620382391
119.3531205,148267.4518,23252.61229,0.9912454768,0.9620498648
119.4033745,147812.0389,23222.59408,0.9913193791,0.9620614755
119.4536284,148156.4655,23192.08652,0.9913934536,0.962073071
119.5038824,147683.0034,23161.9606,0.9914672914,0.9620846514
119.5541363,148010.218,23131.35127,0.9915412928,0.9620962165
119.6043902,147521.7832,23101.12822,0.9916150501,0.9621077665
119.6546442,147834.6131,23070.42743,0.9916889637,0.9621193011
119.7048981,147333.7887,23040.11731,0.9917626269,0.9621308206
119.7551521,147634.5908,23009.33489,0.9918364405,0.9621423247
119.805406,147123.5191,22978.94727,0.9919099986,0.9621538136
119.85566,147414.2419,22948.09254,0.991983702,0.9621652871
119.9059139,146894.6905,22917.63655,0.9920571457,0.9621767453
119.9561679,147176.941,22886.7184,0.9921307305,0.9621881881
120.0064218,146650.3672,22856.20268,0.992204052,0.9621996156
120.0566758,146925.471,22825.22956,0.992277511,0.9622110277
120.1069297,146393.0777,22794.66236,0.9923507039,0.9622224244
120.1571836,146662.1306,22763.64232,0.9924240313,0.9622338057
120.2074376,146124.9134,22733.0315,0.9924970901,0.9622451716
120.2576915,146388.8245,22701.97218,0.9925702809,0.9622565221
120.3079455,145847.6107,22671.32521,0.992643201,0.9622678572
120.3581994,146107.1368,22640.23392,0.9927162509,0.9622791767
120.4084534,145562.6162,22609.55791,0.9927890286,0.9622904809
120.4587073,145818.3903,22578.44158,0.9928619342,0.9623017696
120.5089613,145271.1407,22547.74331,0.9929345661,0.9623130429
120.5592152,145523.6944,22516.60855,0.9930073243,0.9623243006
120.6094692,144974.2017,22485.89447,0.9930798078,0.962335543
120.6597231,145223.9834,22454.74757,0.9931524162,0.9623467698
120.709977,144672.6584,22424.02382,0.9932247489,0.9623579813
120.760231,144920.048,22392.87079,0.9932972053,0.9623691771
120.8104849,144367.2391,22362.14322,0.9933693853,0.9623803577
120.8607389,144612.5598,22330.98976,0.9934416879,0.9623915226
120.9109928,144058.5637,22300.26395,0.9935137136,0.9624026722
120.9612468,144302.0919,22269.1155,0.9935858611,0.9624138062
121.0115007,143747.1626,22238.39677,0.9936577311,0.9624249248
121.0617547,143989.1352,22207.25851,0.993729722,0.9624360279
121.1120086,143433.4908,22176.55191,0.9938014352,0.9624471156
121.1622626,143674.1119,22145.42879,0.9938732686,0.9624581878
121.2125165,143117.9403,22114.73914,0.993944824,0.9624692446
121.2627704,143357.3866,22083.63585,0.9940164991,0.9624802859
121.3130244,142800.8503,22052.96776,0.994087896,0.9624913118
121.3632783,143039.2749,22021.88879,0.9941594121,0.9625023222
121.4135323,142482.515,21991.24662,0.9942306498,0.9625133173
121.4637862,142720.0515,21960.19625,0.9943020062,0.9625242968
121.5140402,142163.1909,21929.58418,0.9943730843,0.962535261
121.5642941,142399.9558,21898.56647,0.9944442807,0.9625462098
