Frequency_Hz,ADS_Re,ADS_Im,DGV3_Re,DGV3_Im
946400000,0.0004964481331,-0.0008396444853,5.597737853e-24,-2.365953899e-12
946500000,0.000496403628,-0.0008396002782,5.599025653e-24,-2.366226036e-12
946600000,0.0004963591299,-0.0008395560781,-7.105426798e-17,-2.36649551e-12
946700000,0.000496314639,-0.000839511885,-7.105426797e-17,-2.366752909e-12
946800000,0.000496270155,-0.0008394676989,5.602829639e-24,-2.367029708e-12
946900000,0.0004962256781,-0.0008394235198,5.603799985e-24,-2.367234671e-12
947000000,0.0004961812082,-0.0008393793476,7.105427918e-17,-2.367479821e-12
947100000,0.0004961367454,-0.0008393351824,5.606070047e-24,-2.367714097e-12
947200000,0.0004960922897,-0.0008392910242,7.105427918e-17,-2.367966499e-12
947300000,0.0004960478409,-0.000839246873,5.60849319e-24,-2.368225747e-12
947400000,0.0004960033992,-0.0008392027288,7.105427919e-17,-2.368403957e-12
947500000,0.0004959589646,-0.0008391585915,7.105427919e-17,-2.368796123e-12
947600000,0.000495914537,-0.0008391144612,7.105427919e-17,-2.368970988e-12
947700000,0.0004958701164,-0.0008390703379,5.613383975e-24,-2.369258106e-12
947800000,0.0004958257028,-0.0008390262215,5.614332243e-24,-2.369458217e-12
947900000,0.0004957812963,-0.0008389821121,5.615512865e-24,-2.369707337e-12
948000000,0.0004957368968,-0.0008389380097,5.617200149e-24,-2.370063322e-12
948100000,0.0004956925043,-0.0008388939142,-7.105426796e-17,-2.370225466e-12
948200000,0.0004956481188,-0.0008388498257,5.619287135e-24,-2.370503562e-12
948300000,0.0004956037404,-0.0008388057441,-7.105426796e-17,-2.370741391e-12
948400000,0.000495559369,-0.0008387616695,7.10542792e-17,-2.370995412e-12
948500000,0.0004955150046,-0.0008387176019,5.622993091e-24,-2.371285114e-12
948600000,0.0004954706472,-0.0008386735412,7.10542792e-17,-2.371460676e-12
948700000,0.0004954262968,-0.0008386294875,7.10542792e-17,-2.371677413e-12
948800000,0.0004953819534,-0.0008385854407,-7.105426795e-17,-2.371951794e-12
948900000,0.0004953376171,-0.0008385414008,-7.105426795e-17,-2.372298921e-12
949000000,0.0004952932877,-0.0008384973679,-7.105426795e-17,-2.372476343e-12
949100000,0.0004952489654,-0.000838453342,5.629984543e-24,-2.372758846e-12
949200000,0.0004952046501,-0.000838409323,5.630986444e-24,-2.372969963e-12
949300000,0.0004951603417,-0.0008383653109,-7.105426794e-17,-2.373280705e-12
949400000,0.0004951160404,-0.0008383213058,-1.421085415e-16,-2.373487234e-12
949500000,0.0004950717461,-0.0008382773076,5.634862381e-24,-2.373786507e-12
949600000,0.0004950274587,-0.0008382333163,-7.105426794e-17,-2.373978567e-12
949700000,0.0004949831784,-0.000838189332,-7.105426794e-17,-2.374283721e-12
949800000,0.000494938905,-0.0008381453546,-7.105426794e-17,-2.374417832e-12
949900000,0.0004948946387,-0.0008381013841,-7.105426794e-17,-2.37482561e-12
950000000,0.0004948503793,-0.0008380574206,-7.105426794e-17,-2.375024722e-12
950100000,0.0004948061269,-0.000838013464,-7.105426793e-17,-2.375169857e-12
950200000,0.0004947618815,-0.0008379695143,-7.105426793e-17,-2.375489498e-12
950300000,0.0004947176431,-0.0008379255715,7.105427922e-17,-2.375765204e-12
950400000,0.0004946734117,-0.0008378816357,5.645645403e-24,-2.376056692e-12
950500000,0.0004946291873,-0.0008378377067,7.105427922e-17,-2.376309888e-12
950600000,0.0004945849698,-0.0008377937847,1.421085528e-16,-2.376519217e-12
950700000,0.0004945407593,-0.0008377498696,-1.421085415e-16,-2.376743338e-12
950800000,0.0004944965558,-0.0008377059614,-1.421085415e-16,-2.37698865e-12
950900000,0.0004944523592,-0.0008376620601,-1.421085415e-16,-2.377261293e-12
951000000,0.0004944081697,-0.0008376181658,7.105427923e-17,-2.377567162e-12
951100000,0.0004943639871,-0.0008375742783,-1.421085415e-16,-2.377749814e-12
951200000,0.0004943198114,-0.0008375303978,5.654771129e-24,-2.377976267e-12
951300000,0.0004942756428,-0.0008374865241,7.105427923e-17,-2.378360087e-12
951400000,0.0004942314811,-0.0008374426574,7.105427923e-17,-2.378472702e-12
951500000,0.0004941873263,-0.0008373987975,-7.105426792e-17,-2.378697857e-12
951600000,0.0004941431785,-0.0008373549446,7.105427924e-17,-2.378985939e-12
951700000,0.0004940990377,-0.0008373110985,7.105427924e-17,-2.379314079e-12
951800000,0.0004940549038,-0.0008372672593,5.662129645e-24,-2.379522987e-12
951900000,0.0004940107769,-0.0008372234271,7.105427924e-17,-2.379806864e-12
952000000,0.0004939666569,-0.0008371796017,-7.105426791e-17,-2.379978654e-12
952100000,0.0004939225439,-0.0008371357832,-7.105426791e-17,-2.380259768e-12
952200000,0.0004938784379,-0.0008370919716,-7.105426791e-17,-2.380489932e-12
952300000,0.0004938343388,-0.0008370481669,5.667989849e-24,-2.38075405e-12
952400000,0.0004937902466,-0.0008370043691,-7.105426791e-17,-2.381000504e-12
952500000,0.0004937461614,-0.0008369605781,7.105427925e-17,-2.38131395e-12
952600000,0.0004937020831,-0.0008369167941,-1.421085415e-16,-2.381533278e-12
952700000,0.0004936580117,-0.0008368730169,7.105427925e-17,-2.381797446e-12
952800000,0.0004936139473,-0.0008368292466,-7.10542679e-17,-2.381972389e-12
952900000,0.0004935698899,-0.0008367854831,-7.10542679e-17,-2.382251331e-12
953000000,0.0004935258393,-0.0008367417266,1.421085528e-16,-2.3824727e-12
953100000,0.0004934817957,-0.0008366979769,5.677485861e-24,-2.382747544e-12
953200000,0.0004934377591,-0.000836654234,7.105427925e-17,-2.383050407e-12
953300000,0.0004933937293,-0.0008366104981,-7.10542679e-17,-2.383219686e-12
953400000,0.0004933497065,-0.000836566769,5.681211584e-24,-2.383529229e-12
953500000,0.0004933056906,-0.0008365230468,5.682454915e-24,-2.383790032e-12
953600000,0.0004932616817,-0.0008364793314,-7.105426789e-17,-2.383976486e-12
953700000,0.0004932176796,-0.0008364356229,-7.105426789e-17,-2.384225704e-12
953800000,0.0004931736845,-0.0008363919212,-7.105426789e-17,-2.384484526e-12
953900000,0.0004931296963,-0.0008363482265,5.686922746e-24,-2.384726975e-12
954000000,0.000493085715,-0.0008363045385,-7.105426789e-17,-2.385035174e-12
954100000,0.0004930417406,-0.0008362608574,-7.105426789e-17,-2.385193931e-12
954200000,0.0004929977732,-0.0008362171832,7.105427927e-17,-2.385447177e-12
954300000,0.0004929538126,-0.0008361735158,1.421085528e-16,-2.385741439e-12
954400000,0.000492909859,-0.0008361298553,5.693364239e-24,-2.386077165e-12
954500000,0.0004928659123,-0.0008360862016,5.694142356e-24,-2.386240213e-12
954600000,0.0004928219724,-0.0008360425548,5.695508054e-24,-2.386526357e-12
954700000,0.0004927780395,-0.0008359989148,5.696822668e-24,-2.386801766e-12
954800000,0.0004927341135,-0.0008359552816,5.697706106e-24,-2.386986826e-12
954900000,0.0004926901944,-0.0008359116553,7.105427928e-17,-2.387268576e-12
955000000,0.0004926462821,-0.0008358680358,5.700349072e-24,-2.387540381e-12
955100000,0.0004926023768,-0.0008358244232,7.105427928e-17,-2.387749397e-12
955200000,0.0004925584784,-0.0008357808174,5.702805116e-24,-2.388054672e-12
955300000,0.0004925145868,-0.0008357372184,-7.105426787e-17,-2.388218119e-12
955400000,0.0004924707022,-0.0008356936262,7.105427928e-17,-2.388582664e-12
955500000,0.0004924268244,-0.0008356500409,5.706015235e-24,-2.388726697e-12
955600000,0.0004923829536,-0.0008356064624,-7.105426787e-17,-2.389018125e-12
955700000,0.0004923390896,-0.0008355628907,-7.105426787e-17,-2.3892727e-12
955800000,0.0004922952325,-0.0008355193259,-7.105426787e-17,-2.389516352e-12
955900000,0.0004922513823,-0.0008354757679,5.710650622e-24,-2.389696764e-12
956000000,0.0004922075389,-0.0008354322167,5.712077115e-24,-2.389995212e-12
956100000,0.0004921637025,-0.0008353886723,7.105427929e-17,-2.390229346e-12
956200000,0.0004921198729,-0.0008353451347,5.714500022e-24,-2.390502044e-12
956300000,0.0004920760502,-0.0008353016039,5.715614978e-24,-2.390735238e-12
956400000,0.0004920322343,-0.00083525808,-7.105426786e-17,-2.391005264e-12
956500000,0.0004919884254,-0.0008352145628,-1.421085414e-16,-2.391234418e-12
956600000,0.0004919446233,-0.0008351710525,-7.105426786e-17,-2.391473029e-12
956700000,0.0004919008281,-0.000835127549,5.720567141e-24,-2.391770713e-12
956800000,0.0004918570397,-0.0008350840523,-7.105426785e-17,-2.391999595e-12
956900000,0.0004918132582,-0.0008350405624,-1.421085414e-16,-2.392234781e-12
957000000,0.0004917694836,-0.0008349970793,7.10542793e-17,-2.392525212e-12
957100000,0.0004917257158,-0.0008349536029,5.725224693e-24,-2.392744176e-12
957200000,0.0004916819549,-0.0008349101334,-7.105426785e-17,-2.392990755e-12
957300000,0.0004916382008,-0.0008348666707,5.727590662e-24,-2.39323853e-12
957400000,0.0004915944536,-0.0008348232148,5.728775767e-24,-2.393486112e-12
957500000,0.0004915507133,-0.0008347797657,-7.105426785e-17,-2.393744373e-12
957600000,0.0004915069798,-0.0008347363233,1.421085529e-16,-2.394011698e-12
957700000,0.0004914632531,-0.0008346928878,7.105427931e-17,-2.394262016e-12
957800000,0.0004914195333,-0.000834649459,7.105427931e-17,-2.394493926e-12
957900000,0.0004913758204,-0.000834606037,7.105427931e-17,-2.394754419e-12
958000000,0.0004913321143,-0.0008345626218,-1.421085414e-16,-2.394993201e-12
958100000,0.000491288415,-0.0008345192134,-7.105426784e-17,-2.395244784e-12
958200000,0.0004912447226,-0.0008344758118,7.105427931e-17,-2.395507172e-12
958300000,0.000491201037,-0.0008344324169,5.739582791e-24,-2.395742639e-12
958400000,0.0004911573583,-0.0008343890288,-7.105426784e-17,-2.395996979e-12
958500000,0.0004911136863,-0.0008343456475,-7.105426783e-17,-2.396256146e-12
958600000,0.0004910700213,-0.000834302273,7.105427932e-17,-2.396506276e-12
958700000,0.000491026363,-0.0008342589053,7.105427932e-17,-2.396745378e-12
958800000,0.0004909827116,-0.0008342155443,-7.105426783e-17,-2.396983062e-12
958900000,0.000490939067,-0.0008341721901,7.105427932e-17,-2.397240263e-12
959000000,0.0004908954293,-0.0008341288426,-7.105426783e-17,-2.397491382e-12
959100000,0.0004908517983,-0.0008340855019,5.749239e-24,-2.397757077e-12
959200000,0.0004908081742,-0.000834042168,5.750406491e-24,-2.398000519e-12
959300000,0.0004907645569,-0.0008339988408,7.105427933e-17,-2.398259282e-12
959400000,0.0004907209464,-0.0008339555204,5.752813739e-24,-2.398502395e-12
959500000,0.0004906773428,-0.0008339122068,-2.13162815e-16,-2.398733129e-12
959600000,0.000490633746,-0.0008338688999,7.105427933e-17,-2.398996505e-12
959700000,0.0004905901559,-0.0008338255997,-7.105426782e-17,-2.399250423e-12
959800000,0.0004905465727,-0.0008337823063,-7.105426782e-17,-2.399497792e-12
959900000,0.0004905029963,-0.0008337390197,7.105427933e-17,-2.399752378e-12
960000000,0.0004904594267,-0.0008336957398,5.760001184e-24,-2.400000247e-12
960100000,0.0004904158639,-0.0008336524667,5.76120383e-24,-2.400250785e-12
960200000,0.000490372308,-0.0008336092003,5.762399878e-24,-2.400499923e-12
960300000,0.0004903287588,-0.0008335659406,5.763602079e-24,-2.400750316e-12
960400000,0.0004902852164,-0.0008335226877,-7.105426781e-17,-2.400999804e-12
960500000,0.0004902416808,-0.0008334794415,-7.105426781e-17,-2.401251503e-12
960600000,0.0004901981521,-0.0008334362021,7.105427934e-17,-2.401503421e-12
960700000,0.0004901546301,-0.0008333929694,5.768394809e-24,-2.401748282e-12
960800000,0.0004901111149,-0.0008333497435,5.769571512e-24,-2.401993237e-12
960900000,0.0004900676065,-0.0008333065242,7.105427935e-17,-2.402247776e-12
961000000,0.0004900241049,-0.0008332633117,5.771983652e-24,-2.402495297e-12
961100000,0.0004899806101,-0.000833220106,-7.10542678e-17,-2.40274512e-12
961200000,0.0004899371221,-0.0008331769069,5.774402303e-24,-2.402998606e-12
961300000,0.0004898936408,-0.0008331337146,5.775619849e-24,-2.403251932e-12
961400000,0.0004898501664,-0.000833090529,7.105427935e-17,-2.403506295e-12
961500000,0.0004898066987,-0.0008330473501,-7.10542678e-17,-2.40375278e-12
961600000,0.0004897632378,-0.000833004178,1.421085529e-16,-2.403987563e-12
961700000,0.0004897197837,-0.0008329610126,1.421085529e-16,-2.404226529e-12
961800000,0.0004896763364,-0.0008329178539,-7.105426779e-17,-2.404504618e-12
961900000,0.0004896328958,-0.0008328747019,7.105427936e-17,-2.404758508e-12
962000000,0.000489589462,-0.0008328315566,5.783996384e-24,-2.404994051e-12
962100000,0.000489546035,-0.000832788418,7.105427936e-17,-2.405226432e-12
962200000,0.0004895026148,-0.0008327452861,-7.105426779e-17,-2.405479838e-12
962300000,0.0004894592013,-0.000832702161,5.787629704e-24,-2.405749302e-12
962400000,0.0004894157946,-0.0008326590425,5.788844156e-24,-2.406001695e-12
962500000,0.0004893723946,-0.0008326159308,7.105427937e-17,-2.406241992e-12
962600000,0.0004893290015,-0.0008325728258,5.791210616e-24,-2.406493427e-12
962700000,0.000489285615,-0.0008325297274,7.105427937e-17,-2.40675088e-12
962800000,0.0004892422354,-0.0008324866358,5.793693505e-24,-2.407009245e-12
962900000,0.0004891988625,-0.0008324435509,5.794830054e-24,-2.407245325e-12
963000000,0.0004891554963,-0.0008324004726,5.796096576e-24,-2.407508375e-12
963100000,0.0004891121369,-0.0008323574011,7.105427937e-17,-2.407756861e-12
963200000,0.0004890687843,-0.0008323143362,-7.105426778e-17,-2.408021162e-12
963300000,0.0004890254384,-0.000832271278,-7.105426778e-17,-2.408260327e-12
963400000,0.0004889820993,-0.0008322282266,5.800724745e-24,-2.408469378e-12
963500000,0.0004889387669,-0.0008321851818,5.802062805e-24,-2.408747144e-12
963600000,0.0004888954412,-0.0008321421437,5.803283199e-24,-2.409000456e-12
963700000,0.0004888521223,-0.0008320991123,7.105427938e-17,-2.409224014e-12
963800000,0.0004888088102,-0.0008320560875,5.80559437e-24,-2.409480104e-12
963900000,0.0004887655047,-0.0008320130695,5.806790729e-24,-2.409728352e-12
964000000,0.0004887222061,-0.0008319700581,5.808080591e-24,-2.409995973e-12
964100000,0.0004886789141,-0.0008319270534,-7.105426777e-17,-2.41022673e-12
964200000,0.0004886356289,-0.0008318840554,5.810573642e-24,-2.410513149e-12
964300000,0.0004885923504,-0.000831841064,5.811793891e-24,-2.410766246e-12
964400000,0.0004885490787,-0.0008317980794,-7.105426776e-17,-2.411028371e-12
964500000,0.0004885058137,-0.0008317551014,5.814177727e-24,-2.411260609e-12
964600000,0.0004884625554,-0.00083171213,-7.105426776e-17,-2.41155157e-12
964700000,0.0004884193038,-0.0008316691653,5.816470736e-24,-2.411736042e-12
964800000,0.000488376059,-0.0008316262073,-7.105426776e-17,-2.411995886e-12
964900000,0.0004883328209,-0.000831583256,5.818999453e-24,-2.412260237e-12
965000000,0.0004882895895,-0.0008315403113,5.820112698e-24,-2.412490974e-12
965100000,0.0004882463648,-0.0008314973733,7.10542794e-17,-2.412741821e-12
965200000,0.0004882031468,-0.0008314544419,5.822735127e-24,-2.413034423e-12
965300000,0.0004881599356,-0.0008314115172,5.82373184e-24,-2.413240941e-12
965400000,0.0004881167311,-0.0008313685992,5.825137411e-24,-2.413532144e-12
965500000,0.0004880735332,-0.0008313256878,5.826056628e-24,-2.413722567e-12
965600000,0.0004880303421,-0.000831282783,-7.105426775e-17,-2.414008729e-12
965700000,0.0004879871577,-0.0008312398849,1.42108553e-16,-2.414179139e-12
965800000,0.0004879439801,-0.0008311969935,5.829729792e-24,-2.414483338e-12
965900000,0.0004879008091,-0.0008311541087,5.831105856e-24,-2.414768282e-12
966000000,0.0004878576448,-0.0008311112305,5.832213379e-24,-2.414997594e-12
966100000,0.0004878144872,-0.000831068359,5.833547013e-24,-2.415273693e-12
966200000,0.0004877713363,-0.0008310254941,-1.421085413e-16,-2.415558481e-12
966300000,0.0004877281922,-0.0008309826359,5.836031826e-24,-2.415788034e-12
966400000,0.0004876850547,-0.0008309397843,1.42108553e-16,-2.415980829e-12
966500000,0.0004876419239,-0.0008308969394,5.838057567e-24,-2.416207269e-12
966600000,0.0004875987998,-0.000830854101,7.105427942e-17,-2.416560833e-12
966700000,0.0004875556824,-0.0008308112693,-7.105426774e-17,-2.416716099e-12
966800000,0.0004875125717,-0.0008307684443,5.841774217e-24,-2.416976255e-12
966900000,0.0004874694677,-0.0008307256258,7.105427942e-17,-2.417250982e-12
967000000,0.0004874263703,-0.000830682814,-7.105426773e-17,-2.417503515e-12
967100000,0.0004873832797,-0.0008306400088,7.105427942e-17,-2.417698261e-12
967200000,0.0004873401957,-0.0008305972103,7.105427942e-17,-2.417972969e-12
967300000,0.0004872971184,-0.0008305544183,5.848120996e-24,-2.418288857e-12
967400000,0.0004872540478,-0.000830511633,-7.105426773e-17,-2.418487974e-12
967500000,0.0004872109839,-0.0008304688543,5.850822503e-24,-2.41884735e-12
967600000,0.0004871679266,-0.0008304260823,-7.105426772e-17,-2.41906645e-12
967700000,0.000487124876,-0.0008303833168,7.105427943e-17,-2.419276577e-12
967800000,0.0004870818321,-0.0008303405579,-7.105426772e-17,-2.41951081e-12
967900000,0.0004870387949,-0.0008302978057,-7.105426772e-17,-2.419754764e-12
968000000,0.0004869957643,-0.0008302550601,5.856371982e-24,-2.419994211e-12
968100000,0.0004869527404,-0.0008302123211,5.857225629e-24,-2.420170579e-12
968200000,0.0004869097232,-0.0008301695886,7.105427944e-17,-2.420535455e-12
968300000,0.0004868667126,-0.0008301268628,1.42108553e-16,-2.420676094e-12
968400000,0.0004868237087,-0.0008300841436,-1.421085413e-16,-2.421014765e-12
968500000,0.0004867807114,-0.000830041431,5.862362857e-24,-2.421231682e-12
968600000,0.0004867377208,-0.000829998725,5.863986195e-24,-2.421566888e-12
968700000,0.0004866947369,-0.0008299560256,-7.105426771e-17,-2.421751079e-12
968800000,0.0004866517596,-0.0008299133328,7.105427944e-17,-2.421936718e-12
968900000,0.000486608789,-0.0008298706466,5.867188308e-24,-2.422227964e-12
969000000,0.000486565825,-0.000829827967,7.105427944e-17,-2.42252347e-12
969100000,0.0004865228677,-0.000829785294,5.869601863e-24,-2.422726122e-12
969200000,0.000486479917,-0.0008297426275,5.87081611e-24,-2.422976704e-12
969300000,0.000486436973,-0.0008296999677,5.871975891e-24,-2.423216022e-12
969400000,0.0004863940356,-0.0008296573144,1.42108553e-16,-2.423463035e-12
969500000,0.0004863511049,-0.0008296146677,5.874672933e-24,-2.423772459e-12
969600000,0.0004863081808,-0.0008295720276,5.875468063e-24,-2.423936481e-12
969700000,0.0004862652633,-0.0008295293941,7.105427945e-17,-2.424231768e-12
969800000,0.0004862223525,-0.0008294867672,-1.421085413e-16,-2.424523577e-12
969900000,0.0004861794483,-0.0008294441468,-7.10542677e-17,-2.424683287e-12
970000000,0.0004861365508,-0.0008294015331,5.880158367e-24,-2.424903785e-12
970100000,0.0004860936598,-0.0008293589259,-7.105426769e-17,-2.425265869e-12
970200000,0.0004860507755,-0.0008293163252,5.88299603e-24,-2.425488823e-12
970300000,0.0004860078979,-0.0008292737312,-7.105426769e-17,-2.425785346e-12
970400000,0.0004859650269,-0.0008292311437,-7.105426769e-17,-2.425986128e-12
970500000,0.0004859221625,-0.0008291885628,5.886801923e-24,-2.426273258e-12
970600000,0.0004858793047,-0.0008291459884,-7.105426769e-17,-2.426546989e-12
970700000,0.0004858364535,-0.0008291034206,5.88924875e-24,-2.426777441e-12
970800000,0.000485793609,-0.0008290608594,7.105427947e-17,-2.427040698e-12
970900000,0.0004857507711,-0.0008290183047,5.891644489e-24,-2.427270996e-12
