Frequency_Hz,ADS_Re,ADS_Im,DGV3_Re,DGV3_Im
752800000,0.0003669104385,-0.002328533316,1.120406851e-07,-8.552193646e-07
752900000,-0.0002281177875,-0.002078404761,-2.809061273e-07,-8.139506871e-07
753000000,-0.0006486236047,-0.001589076995,-6.135718015e-07,-6.020234924e-07
753100000,-0.0008062588153,-0.0009637468676,-8.16354793e-07,-2.64488697e-07
753200000,-0.0006680857642,-0.0003341485064,-8.471447193e-07,1.273984734e-07
753300000,-0.0002634615992,0.0001672014726,-7.000653308e-07,4.912197438e-07
753400000,0.0003221965339,0.0004348985265,-4.065844024e-07,7.507263646e-07
753500000,0.0009654407837,0.0004128127072,-2.878359111e-08,8.518181531e-07
753600000,0.001530810527,0.0001058596358,3.537728318e-07,7.738205654e-07
753700000,0.001899355496,-0.0004210879638,6.607931575e-07,5.337094068e-07
753800000,0.001993658652,-0.001056907474,8.281091002e-07,1.824206402e-07
753900000,0.001794095417,-0.001667656357,8.210860408e-07,-2.059534455e-07
754000000,0.001342914615,-0.002124785277,6.417903477e-07,-5.4979046e-07
754100000,0.0007352922952,-0.002332192108,3.284310088e-07,-7.77091128e-07
754200000,9.925217444e-05,-0.002246423131,-5.278099555e-08,-8.405548841e-07
754300000,-0.0004313113692,-0.001885774586,-4.216215745e-07,-7.274214497e-07
754400000,-0.0007448230344,-0.001326387804,-7.007353642e-07,-4.620310312e-07
754500000,-0.0007754935871,-0.0006861710014,-8.318582033e-07,-1.005906615e-07
754600000,-0.0005171280258,-9.994312968e-05,-7.879783716e-07,2.807285949e-07
754700000,-2.437683601e-05,0.000308959787,-5.788984858e-07,6.018432201e-07
754800000,0.0005988215049,0.0004546356669,-2.490533783e-07,7.955752466e-07
754900000,0.001221162127,0.000306664571,1.319318188e-07,8.217049942e-07
755000000,0.001711635836,-0.0001035373382,4.839374223e-07,6.753191193e-07
755100000,0.001967104359,-0.00068938471,7.331971625e-07,3.877216158e-07
755200000,0.001933985217,-0.001327396023,8.27755683e-07,1.974188335e-08
755300000,0.001619487327,-0.001883216787,7.482966984e-07,-3.511300603e-07
755400000,0.001090041351,-0.002239909189,5.120853747e-07,-6.470606964e-07
755500000,0.0004572656943,-0.002322551789,1.692210646e-07,-8.062067394e-07
755600000,-0.0001455675497,-0.002113974121,-2.07987135e-07,-7.956379614e-07
755700000,-0.000591604821,-0.001658321213,-5.402691976e-07,-6.181489873e-07
755800000,-0.0007871080556,-0.00105170783,-7.580518316e-07,-3.115514373e-07
755900000,-0.0006911573767,-0.0004219409787,-8.160247625e-07,5.937947747e-08
756000000,-0.0003242179945,9.841092704e-05,-7.025661588e-07,4.165890198e-07
756100000,0.0002362219642,0.0003999270355,-4.42066846e-07,6.851670512e-07
756200000,0.0008720125218,0.0004193455281,-8.968973574e-08,8.090564682e-07
756300000,0.001449246912,0.0001528385726,2.803101409e-07,7.627521312e-07
756400000,0.001846460887,-0.000343234301,5.902321844e-07,5.56549011e-07
756500000,0.001980188258,-0.0009642416412,7.752466136e-07,2.342602127e-07
756600000,0.001822496415,-0.001579345395,7.969545842e-07,-1.360906811e-07
756700000,0.001406817994,-0.002059063359,6.513559597e-07,-4.766259527e-07
756800000,0.0008208609656,-0.002302522889,3.695717782e-07,-7.159890843e-07
756900000,0.0001881000917,-0.002258669507,1.119445283e-08,-8.042960293e-07
757000000,-0.0003582448747,-0.001936970892,-3.483138587e-07,-7.235298872e-07
757100000,-0.0007032601562,-0.001405371625,-6.335101544e-07,-4.912132557e-07
757200000,-0.0007745111806,-0.0007759400225,-7.848014651e-07,-1.566105016e-07
757300000,-0.0005572525667,-0.0001812393457,-7.7089596e-07,2.097177473e-07
757400000,-9.748100688e-05,0.0002535941584,-5.952730294e-07,5.307934097e-07
757500000,0.000507800463,0.0004371848073,-2.953349892e-07,7.393958251e-07
757600000,0.001131045671,0.0003311211147,6.555670371e-08,7.921341618e-07
757700000,0.001641038967,-4.200586567e-05,4.114654366e-07,6.784715479e-07
757800000,0.001930517362,-0.0006034111128,6.69856701e-07,4.228244671e-07
757900000,0.001938726944,-0.001234747613,7.86807158e-07,7.932041426e-08
758000000,0.001664170606,-0.001803050995,7.382566457e-07,-2.796611846e-07
758100000,0.001164872287,-0.002188739658,5.349554672e-07,-5.78739087e-07
758200000,0.0005461124099,-0.002310774326,2.200902422e-07,-7.553584217e-07
758300000,-6.177364679e-05,-0.002143683395,-1.398886042e-07,-7.72873598e-07
758400000,-0.0005308523744,-0.001722876822,-4.692898464e-07,-6.281499559e-07
758500000,-0.0007625198369,-0.001137139628,-6.990958969e-07,-3.52107654e-07
758600000,-0.0007082319672,-0.0005098962469,-7.814227636e-07,-3.117653212e-09
758700000,-0.0003796788716,2.680027414e-05,-6.994961939e-07,3.453401256e-07
758800000,0.0001537290891,0.0003600721609,-4.710658561e-07,6.201471628e-07
758900000,0.0007795225889,0.0004199595753,-1.445634226e-07,7.63888287e-07
759000000,0.001365884744,0.0001941083324,2.111645925e-07,7.468462983e-07
759100000,0.001789413639,-0.0002696803913,5.213729527e-07,5.731436908e-07
759200000,0.001961089182,-0.0008735640046,7.211222724e-07,2.797625875e-07
759300000,0.001844980747,-0.001490296301,7.688725613e-07,-7.132725097e-08
759400000,0.001465764435,-0.00199003649,6.551204497e-07,-4.062570664e-07
759500000,0.0009034770772,-0.002267681654,4.042845025e-07,-6.548001484e-07
759600000,0.0002766216519,-0.002264969048,6.946595373e-08,-7.650958171e-07
759700000,-0.0002828101113,-0.00198270001,-2.787915192e-07,-7.144694474e-07
759800000,-0.0006571333093,-0.001480520353,-5.673639433e-07,-5.140913252e-07
759900000,-0.0007677298668,-0.0008643139298,-7.35900142e-07,-2.065176635e-07
760000000,-0.0005915631978,-0.0002638739563,-7.494424095e-07,1.433460447e-07
760100000,-0.000165978329,0.0001944388053,-6.056757383e-07,4.619407309e-07
760200000,0.000419212285,0.0004142908803,-3.353026743e-07,6.825187822e-07
760300000,0.001040679638,0.000349626616,4.51150186e-09,7.591272019e-07
760400000,0.001567566743,1.431793498e-05,3.422242514e-07,6.761797176e-07
760500000,0.001889038601,-0.0005208079986,6.069771106e-07,4.516242105e-07
760600000,0.001937593854,-0.001142926332,7.434622935e-07,1.330625812e-07
760700000,0.001703235473,-0.001720998812,7.234756284e-07,-2.123387919e-07
760800000,0.001235525685,-0.002133371439,5.517428164e-07,-5.120097188e-07
760900000,0.0006331026283,-0.002293373564,2.64815892e-07,-7.032226772e-07
761000000,2.287560393e-05,-0.002167531639,-7.670499584e-08,-7.462221024e-07
761100000,-0.00046671317,-0.001782569617,-4.009696282e-07,-6.324886296e-07
761200000,-0.000732726665,-0.001219731595,-6.399929828e-07,-3.86420655e-07
761300000,-0.0007193788012,-0.0005976326883,-7.439080691e-07,-6.010272664e-08
761400000,-0.0004297358241,-4.725829148e-05,-6.913684451e-07,2.777179476e-07
761500000,7.498100126e-05,0.0003156183351,-4.939306418e-07,5.56114023e-07
761600000,0.0006883332322,0.0004147917265,-1.935173401e-07,7.168688113e-07
761700000,0.001281109065,0.0002296295585,1.464828604e-07,7.266492734e-07
761800000,0.00172854049,-0.000200633382,4.545898362e-07,5.83916068e-07
761900000,0.001936561104,-0.0007852057419,6.662588137e-07,3.191385367e-07
762000000,0.001861579078,-0.001400894443,7.374008711e-07,-1.170774009e-08
762100000,0.001519609248,-0.001918063038,6.535650482e-07,-3.389735174e-07
762200000,0.0009828511693,-0.002227924324,4.32870029e-07,-5.93997536e-07
762300000,0.0003644436658,-0.002265421412,1.220914547e-07,-7.235110357e-07
762400000,-0.0002053853751,-0.002022884463,-2.132508404e-07,-7.00763366e-07
762500000,-0.0006067462624,-0.001551595812,-5.027051926e-07,-5.310452383e-07
762600000,-0.0007553150093,-0.0009509441082,-6.856884345e-07,-2.504696549e-07
762700000,-0.0006200521929,-0.0003474613775,-7.241651306e-07,8.171076384e-08
762800000,-0.0002296897718,0.0001318350886,-6.105523181e-07,3.956159646e-07
762900000,0.0003333694576,0.00038617921,-3.69207249e-07,6.254381929e-07
763000000,0.0009504440612,0.0003622430366,-5.120774449e-08,7.232372488e-07
763100000,0.001491586659,6.531976699e-05,2.764567569e-07,6.689395472e-07
763200000,0.001842945664,-0.0004418417021,5.449963177e-07,4.744556767e-07
763300000,0.001930715241,-0.001052294345,6.982614916e-07,1.810724135e-07
763400000,0.001736635807,-0.001637441892,7.044827738e-07,-1.493106985e-07
763500000,0.001301789843,-0.002074125292,5.628542758e-07,-4.47240376e-07
763600000,0.00071790375,-0.00227054187,3.03597636e-07,-6.503093313e-07
763700000,0.0001079968115,-0.002185542411,-1.848510452e-08,-7.162278726e-07
763800000,-0.0003995406467,-0.001837249504,-3.355946684e-07,-6.316296204e-07
763900000,-0.0006979776549,-0.001299191713,-5.812056943e-07,-4.147780415e-07
764000000,-0.0007246903239,-0.0006847779384,-7.04022086e-07,-1.116265839e-07
764100000,-0.0004743053092,-0.0001233905046,-6.786892407e-07,2.139182664e-07
764200000,2.194823137e-07,0.0002668629449,-5.110263219e-07,4.934681109e-07
764300000,0.0005987934241,0.0004039999607,-2.36699259e-07,6.68518482e-07
764400000,0.001195302467,0.0002593876932,8.636479075e-08,7.026918373e-07
764500000,0.001664177062,-0.0001362771475,3.902085015e-07,5.892958462e-07
764600000,0.001906822039,-0.0006994811816,6.111386152e-07,3.526268594e-07
764700000,0.001872345992,-0.001311518309,7.030768445e-07,4.276628509e-08
764800000,0.00156823221,-0.001843505899,6.471690938e-07,-2.750160898e-07
764900000,0.001058713644,-0.002183521797,4.556493149e-07,-5.340099067e-07
765000000,0.0004512040213,-0.002260148519,1.691667194e-07,-6.800676271e-07
765100000,-0.0001263489958,-0.002057471627,-1.51840581e-07,-6.829241693e-07
765200000,-0.0005524139125,-0.001618382039,-4.398951329e-07,-5.42466599e-07
765300000,-0.0007374518427,-0.001035496839,-6.346635195e-07,-2.886553935e-07
765400000,-0.0006427362482,-0.0004316204748,-6.955924523e-07,2.486462711e-08
765500000,-0.0002884601326,6.613129508e-05,-6.10351275e-07,3.32101586e-07
765600000,0.0002505662503,0.0003530919544,-3.973235531e-07,5.686062268e-07
765700000,0.000860710194,0.0003690555277,-1.016451244e-07,6.849907012e-07
765800000,0.001413468718,0.0001109099915,2.143580795e-07,6.572409493e-07
765900000,0.001792529391,-0.0003667576243,4.843069031e-07,4.916696103e-07
766000000,0.001918241597,-0.0009632010122,6.517117334e-07,2.234883594e-07
766100000,0.001764350166,-0.001552759906,6.817926842e-07,-9.067908211e-08
766200000,0.001363476016,-0.002011331222,5.687040578e-07,-3.84751602e-07
766300000,0.0008001995815,-0.002242490129,3.366627156e-07,-5.970892832e-07
766400000,0.0001932129887,-0.002197763153,3.476429236e-08,-6.834128348e-07
766500000,-0.0003296931824,-0.001886790614,-2.734035438e-07,-6.26036184e-07
766600000,-0.0006585371541,-0.001375247419,-5.231535538e-07,-4.374873861e-07
766700000,-0.0007242812902,-0.0007709702319,-6.622766316e-07,-1.577771017e-07
766800000,-0.0005133284683,-0.000201221617,-6.619549744e-07,1.540905938e-07
766900000,-7.033554614e-05,0.0002141148309,-5.22729753e-07,4.325641433e-07
767000000,0.000511237702,0.0003877622621,-2.742878241e-07,6.193220862e-07
767100000,0.001108843564,0.0002833925159,3.086676324e-08,6.754866729e-07
767200000,0.001596666287,-7.677201989e-05,3.285077213e-07,5.897159249e-07
767300000,0.001872107054,-0.0006166868619,5.562035858e-07,3.804901013e-07
767400000,0.001877359272,-0.001222538089,6.664122367e-07,9.213250239e-08
767500000,0.001611537548,-0.001766730903,6.364065616e-07,-2.145791145e-07
767600000,0.001130815457,-0.002134758511,4.729592212e-07,-4.752220303e-07
767700000,0.0005365529436,-0.002249293579,2.108212728e-07,-6.352594084e-07
767800000,-4.607777488e-05,-0.002086433427,-9.466502637e-08,-6.614507245e-07
767900000,-0.0004944607514,-0.001680685707,-3.792491796e-07,-5.487546225e-07
768000000,-0.0007143442899,-0.001117654364,-5.832850339e-07,-3.212910077e-07
768100000,-0.0006596558991,-0.0005159760424,-6.642312894e-07,-2.718067715e-08
768200000,-0.0003421581756,-2.318945648e-06,-6.055202668e-07,2.716338717e-07
768300000,0.0001710778848,0.0003152867514,-4.199462479e-07,5.124334017e-07
768400000,0.0007718391691,0.0003701715903,-1.468809923e-07,6.448855797e-07
768500000,0.001333583852,0.0001510234787,1.560783046e-07,6.415646404e-07
768600000,0.001738092397,-0.0002957796606,4.252571126e-07,5.036286074e-07
768700000,0.001900343551,-0.0008759817153,6.042856713e-07,2.604792063e-07
768800000,0.001786381357,-0.001467329009,6.559028122e-07,-3.650372313e-08
768900000,0.001420418714,-0.001945326919,5.697099401e-07,-3.248184215e-07
769000000,0.0008796912947,-0.002209446484,3.642618372e-07,-5.439943562e-07
769100000,0.0002781549736,-0.002204264499,8.307478847e-08,-6.482744604e-07
769200000,-0.0002575325102,-0.001931091306,-2.14589657e-07,-6.161668238e-07
769300000,-0.0006146833302,-0.001447646326,-4.662136087e-07,-4.54872141e-07
769400000,-0.000718287822,-0.0008558596729,-6.1915265e-07,-1.986752665e-07
769500000,-0.0005467708517,-0.0002803779547,-6.416492097e-07,9.834110815e-08
769600000,-0.0001364864708,0.0001576927725,-5.294256347e-07,3.737124086e-07
769700000,0.0004259850903,0.0003662754641,-3.064884797e-07,5.697282141e-07
769800000,0.001022105515,0.0003016775911,-1.999491026e-08,6.455260671e-07
769900000,0.00152635684,-2.225462284e-05,2.697213855e-07,5.856088335e-07
770000000,0.001832666934,-0.0005371006797,5.018553714e-07,4.03010473e-07
770100000,0.00187671908,-0.001134314322,6.278915955e-07,1.364640947e-07
770200000,0.00164945382,-0.001688105243,6.217429366e-07,-1.578130813e-07
770300000,0.001198928719,-0.002081930987,4.851485557e-07,-4.179757275e-07
770400000,0.0006201541804,-0.002233020053,2.472144466e-07,-5.895471502e-07
770500000,3.505453784e-05,-0.002109765939,-4.178711016e-08,-6.368256563e-07
770600000,-0.0004332193236,-0.001738336449,-3.210385691e-07,-5.503124353e-07
770700000,-0.0006862137265,-0.001197115861,-5.319748896e-07,-3.486158022e-07
770800000,-0.0006708748519,-0.000600160228,-6.305651791e-07,-7.44509726e-08
770900000,-0.0003906766701,-7.315823392e-05,-5.96502777e-07,2.144051709e-07
771000000,9.515979761e-05,0.0002730353296,-4.373858379e-07,4.572891334e-07
771100000,0.0006841807166,0.0003657201618,-1.870281669e-07,6.033902422e-07
771200000,0.001252302363,0.0001856193613,1.017253007e-07,6.22379302e-07
771300000,0.001679947568,-0.0002291097269,3.681521139e-07,5.10703319e-07
771400000,0.001877210731,-0.0007909567672,5.564210623e-07,2.922401297e-07
771500000,0.001802755909,-0.001381520367,6.272911898e-07,1.319471928e-08
771600000,0.001472475896,-0.001876456204,5.662897807e-07,-2.676722579e-07
771700000,0.0009560982962,-0.002171655028,3.866652032e-07,-4.914174572e-07
771800000,0.0003624627899,-0.002205139489,1.265127326e-07,-6.112841401e-07
771900000,-0.0001834221532,-0.001970074082,-1.59303742e-07,-6.024722266e-07
772000000,-0.0005667067313,-0.001516156834,-4.107213058e-07,-4.672677854e-07
772100000,-0.0007068663967,-0.000939109431,-5.750992791e-07,-2.344713425e-07
772200000,-0.0005746220473,-0.0003604884388,-6.182401393e-07,4.673566191e-08
772300000,-0.0001980583347,9.792396139e-05,-5.315028999e-07,3.17180321e-07
772400000,0.0003433381078,0.0003397540404,-3.335295535e-07,5.201490393e-07
772500000,0.0009354545938,0.0003142996296,-6.624058517e-08,6.132799668e-07
772600000,0.001453601572,2.716219556e-05,2.140406743e-07,5.774034787e-07
772700000,0.001788766821,-0.000460981134,4.48455849e-07,4.204859765e-07
772800000,0.001870547082,-0.001047196604,5.879709742e-07,1.758660705e-07
772900000,0.001681933694,-0.001607995929,6.036324279e-07,-1.048273539e-07
773000000,0.001262847187,-0.002025346348,4.925743751e-07,-3.625710551e-07
773100000,0.0007016861072,-0.002211510547,2.785315484e-07,-5.433579872e-07
773200000,0.0001166787252,-0.00212748889,6.768424458e-09,-6.095131111e-07
773300000,-0.0003690286827,-0.001791187078,-2.654921869e-07,-5.475436709e-07
773400000,-0.0006532976997,-0.001273598333,-4.81117389e-07,-3.708884026e-07
773500000,-0.0006764792337,-0.0006838138985,-5.95052667e-07,-1.170060987e-07
773600000,-0.00043393233,-0.0001460269564,-5.837351179e-07,1.605663105e-07
773700000,2.304699993e-05,0.0002266220895,-4.499649185e-07,4.035025468e-07
773800000,0.0005980719577,0.0003558506328,-2.222282187e-07,5.609424399e-07
773900000,0.001169992414,0.0002146806948,5.136761308e-08,6.001390798e-07
774000000,0.001618416559,-0.0001669273869,3.132554698e-07,5.132689298e-07
774100000,0.001849050589,-0.0007084304031,5.085205146e-07,3.189888908e-07
774200000,0.001813523472,-0.001295698723,5.964145118e-07,5.843142207e-08
774300000,0.001519529062,-0.001805067473,5.588583402e-07,-2.135030138e-07
774400000,0.001029159004,-0.002129374463,4.041587471e-07,-4.397130195e-07
774500000,0.0004457869423,-0.002200502715,1.651756677e-07,-5.728859005e-07
774600000,-0.0001077258847,-0.0020036854,-1.076564739e-07,-5.853925309e-07
774700000,-0.0005149088252,-0.001580568656,-3.56971604e-07,-4.750182209e-07
774800000,-0.0006901927731,-0.00102039686,-5.305332395e-07,-2.653411558e-07
774900000,-0.0005968952202,-0.0004411860661,-5.921783814e-07,-6.971713442e-10
775000000,-0.0002548990855,3.514247226e-05,-5.293513907e-07,2.631941619e-07
775100000,0.0002635818626,0.0003084288481,-3.556585104e-07,4.709603936e-07
775200000,0.0008492488178,0.0003213377691,-1.079239042e-07,5.791943779e-07
775300000,0.001378755965,7.138933069e-05,1.616163638e-07,5.655222092e-07
775400000,0.001740684811,-0.000388566663,3.963278782e-07,4.332267555e-07
775500000,0.001858985484,-0.0009615223765,5.470769789e-07,2.104716675e-07
775600000,0.001708953645,-0.001526768269,5.825155127e-07,-5.569295756e-08
775700000,0.001322386664,-0.001965320825,4.955985477e-07,-3.092677012e-07
775800000,0.0007808427504,-0.002184965661,3.049801693e-07,-4.970851333e-07
775900000,0.0001984315344,-0.002139645091,5.10118543e-08,-5.799568599e-07
776000000,-0.000302232853,-0.001839113708,-2.127985562e-07,-5.408493618e-07
776100000,-0.0006158486068,-0.001346837403,-4.310596171e-07,-3.883830925e-07
776200000,-0.0006765767665,-0.0007665879427,-5.581260251e-07,-1.549364645e-07
776300000,-0.0004718656567,-0.00022056482,-5.67643748e-07,1.10229102e-07
776400000,-4.504646681e-05,0.0001763426607,-4.580146639e-07,3.513635228e-07
776500000,0.0005138362742,0.0003407318005,-2.526478663e-07,5.179486854e-07
776600000,0.001087018542,0.0002382140258,5.037404686e-09,5.75281417e-07
776700000,0.001553828272,-0.0001093895774,2.607907977e-07,5.117019118e-07
776800000,0.001816087164,-0.0006286898588,4.609515233e-07,3.409621967e-07
776900000,0.001818756119,-0.001210221023,5.637065439e-07,9.925413112e-08
777000000,0.001561483253,-0.001731512167,5.478244054e-07,-1.624612805e-07
777100000,0.001098631532,-0.002082876718,4.170405785e-07,-3.891976951e-07
777200000,0.000527789643,-0.002190489396,1.991888462e-07,-5.334954412e-07
777300000,-3.080621707e-05,-0.002031895392,-5.972115253e-08,-5.653549134e-07
